0.17191316	0.43892583	0.08061871	-0.30016184	-0.014603259	-0.086763315	0.1558627	0.31735477	0.0029747516	-0.3427732	-0.21409036	-0.18771899	0.66283554	-0.3998655	-0.12199071	0.09879166	0.06572446	0.3536828	0.015303978	-0.34672594	0.45647576	0.39819333	0.05736044	-0.5241564	0.114696026	0.03889027	-0.27271527	0.4445261	0.59020513	0.027077528
0.15429817	0.41429344	0.08016264	-0.31493014	-0.0401773	-0.09128262	0.17355156	0.33865494	-0.01739125	-0.31627002	-0.20349637	-0.19482826	0.6201418	-0.37926435	-0.08451292	0.069756396	0.08591001	0.3338004	0.031413637	-0.3457168	0.46584314	0.42990643	0.012588319	-0.4799835	0.124792956	0.02131215	-0.2723394	0.44379964	0.56631327	0.0051419367
0.16309361	0.45794526	0.09286216	-0.30787787	-0.03164734	-0.056185286	0.1499064	0.3224018	0.006095582	-0.34067416	-0.19583605	-0.20738074	0.65310526	-0.379961	-0.105494715	0.12156935	0.053448927	0.36543262	0.01013394	-0.3867634	0.45386314	0.43195078	0.054239422	-0.5239739	0.12886524	0.028034564	-0.2575677	0.4688872	0.58178884	-0.0002972
0.2142133	0.4111554	0.09538755	-0.2811393	-0.011748423	-0.05602883	0.120140076	0.29604363	0.014398449	-0.32239878	-0.23622534	-0.2093536	0.68019223	-0.38955685	-0.10601291	0.13258547	0.07591026	0.37002546	0.023121037	-0.36931184	0.48155928	0.42689714	0.071716465	-0.5249818	0.1425166	0.040483348	-0.27393013	0.408547	0.5784687	0.010174775
0.15881212	0.49772212	0.085741915	-0.29110143	-0.11193001	-0.022208912	0.13963252	0.31534496	-0.010665226	-0.28740346	-0.10533832	-0.17179343	0.58056825	-0.3548267	-0.08821487	0.17284888	0.029703787	0.41374674	0.020993605	-0.41420048	0.47811285	0.4103694	0.021438034	-0.46535966	0.08687224	0.04180475	-0.27925798	0.51016665	0.5526617	-0.057896946
0.20703126	0.4021307	0.05989241	-0.26291883	-0.033147145	-0.029596781	0.13265124	0.2825498	0.020611102	-0.337526	-0.22920792	-0.19268687	0.6541207	-0.3716928	-0.108158916	0.12674357	0.073749945	0.36803055	0.033068668	-0.38123348	0.48171264	0.4189519	0.02971108	-0.51473	0.13155015	0.048825055	-0.2944383	0.38522947	0.5544827	-0.014353766
0.15083672	0.4586515	0.09036642	-0.2918117	-0.04936406	-0.0895979	0.18665965	0.3404537	-0.020702176	-0.32896653	-0.18913825	-0.18855678	0.62183887	-0.39600644	-0.084877685	0.102670036	0.06883902	0.3764894	0.021105107	-0.36004412	0.48202842	0.4158769	0.05677539	-0.52387553	0.0961622	0.009690745	-0.28654125	0.46054682	0.580083	-0.0018171526
0.20895159	0.43434206	0.076574646	-0.25252724	-0.05511335	-0.07078472	0.14063318	0.31956643	-0.0065206303	-0.31111395	-0.19719975	-0.19792844	0.63590854	-0.37887728	-0.11250502	0.103735596	0.053009305	0.344701	0.04619255	-0.35397208	0.46429348	0.39948705	0.022604099	-0.49269196	0.11431376	0.015145814	-0.28711283	0.43318942	0.5487726	-0.026318666
0.16951816	0.43065482	0.08169608	-0.26708397	-0.076848805	-0.06218369	0.14248441	0.3256536	-0.015361676	-0.2851197	-0.1715495	-0.19542585	0.57406795	-0.32740462	-0.09954424	0.10019445	0.05585577	0.3731023	0.05132742	-0.35094208	0.48085272	0.40098232	0.037494507	-0.4488825	0.07756733	0.013470605	-0.2656172	0.44154388	0.55066955	-0.035865784
0.1353786	0.47143626	0.10895796	-0.29309875	-0.07342618	-0.05031396	0.17157893	0.33352458	-0.004413838	-0.33300355	-0.15489604	-0.14467429	0.62103754	-0.36921737	-0.088275135	0.110366315	0.056016695	0.35498396	0.036312085	-0.382976	0.46392187	0.42402646	0.018360564	-0.5105915	0.107805856	0.016877959	-0.28103086	0.48032242	0.56812316	-0.030965712
